Actual,Predicted,sMAPE = -0.0771996517514009
36.12,33.356785
36.44,33.37174
38.34,33.608627
38.76,35.233414
38.77000000000001,35.430405
38.59,35.23499
38.5,34.94173
36.71,34.778713
32.98,33.024757
29.319999999999997,29.676031
