Actual,Predicted,sMAPE = 0.04616637738111009
15.47,17.31472
18.24,18.109098
22.76,21.11235
33.32,25.471611
34.59,33.776543
26.33,33.833694
21.62,25.626259
21.41,22.196735
22.04,22.353245
25.55,23.044878
