Actual,Predicted,sMAPE = 0.06695210505603376
36.12,32.54379
36.44,33.209133
38.34,33.48356
38.76,33.826595
38.77000000000001,34.116077
38.59,34.22799
38.5,34.11393
36.71,33.8346
32.98,33.104256
29.319999999999997,31.541458
