Actual,Predicted,sMAPE = 0.04433042218932063
26.11,25.596016
39.42,31.282017
44.7,40.580112
46.77,43.04131
30.19,43.915154
26.98,29.260103
26.0,27.682499
26.98,27.14608
26.42,28.350752
51.23,27.811787
