Actual,Predicted,sMAPE = 0.07333478607447831
18.84,20.80369
15.46,17.439579
15.3,16.381454
15.259999999999998,14.448348
15.259999999999998,15.102774
15.27,16.067877
15.45,14.37616
15.67,15.240761
22.95,19.169441
22.24,20.146593
