Actual,Predicted,sMAPE = 0.04404578678594673
15.47,15.981729
18.24,17.623262
22.76,21.427984
33.32,26.349895
34.59,35.180687
26.33,35.0939
21.62,26.069832
21.41,21.73024
22.04,21.518448
25.55,22.420544
