Actual,Predicted,sMAPE = 0.04719880168560749
18.84,19.752928
15.46,17.649454
15.3,15.176766
15.259999999999998,14.749973
15.259999999999998,15.132281
15.27,15.580242
15.45,15.90994
15.67,16.228764
22.95,16.49975
22.24,21.218388
