Actual,Predicted,sMAPE = 0.10190088817447768
18.84,16.100386
15.46,16.100382
15.3,16.10038
15.259999999999998,16.100376
15.259999999999998,16.100374
15.27,16.100372
15.45,16.100351
15.67,16.100344
22.95,16.100342
22.24,16.100342
