Actual,Predicted,sMAPE = 0.0391147144225683
18.84,19.89441
15.46,17.278112
15.3,14.391404
15.259999999999998,14.557969
15.259999999999998,14.560682
15.27,14.822828
15.45,15.2687025
15.67,15.922323
22.95,16.434437
22.24,21.251926
