Actual,Predicted,sMAPE = 0.046141310551652694
18.84,20.40017
15.46,17.408842
15.3,14.789658
15.259999999999998,15.157903
15.259999999999998,14.978056
15.27,15.325607
15.45,15.809618
15.67,16.338163
22.95,16.721022
22.24,21.703901
