Actual,Predicted,sMAPE = 0.01288145489599966
15.47,15.698522
18.24,16.586279
22.76,20.477072
33.32,26.293264
34.59,35.165825
26.33,34.914173
21.62,24.718407
21.41,20.561361
22.04,21.088839
25.55,22.467628
