Actual,Predicted,sMAPE = 0.044514609017466296
36.12,35.033005
36.44,35.321445
38.34,35.53406
38.76,37.036625
38.77000000000001,37.09894
38.59,36.999596
38.5,36.75937
36.71,36.60786
32.98,34.81344
29.319999999999997,31.483278
