Actual,Predicted,sMAPE = 0.05378923246730595
18.84,20.151445
15.46,17.17397
15.3,14.896864
15.259999999999998,15.265894
15.259999999999998,15.119424
15.27,15.352657
15.45,15.862449
15.67,16.50796
22.95,16.991203
22.24,20.209545
