Actual,Predicted,sMAPE = 0.05205207399306549
18.84,19.849684
15.46,17.414106
15.3,14.590566
15.259999999999998,14.694569
15.259999999999998,15.105132
15.27,15.649467
15.45,16.125975
15.67,16.597353
22.95,16.981697
22.24,22.301563
