Actual,Predicted,sMAPE = 0.05550780916310002
36.12,34.17079
36.44,34.08138
38.34,34.14755
38.76,35.131443
38.77000000000001,35.595524
38.59,35.566532
38.5,35.305855
36.71,35.05666
32.98,33.86441
29.319999999999997,31.278608
