Actual,Predicted,sMAPE = 0.05214490057956532
36.33,39.928352
31.36,34.636765
21.48,27.9697
21.41,24.666502
21.41,23.118244
24.29,27.52619
26.33,35.72873
36.04,34.150566
36.83,43.248047
38.23,40.72972
