Actual,Predicted,sMAPE = 0.04370293674900129
26.11,24.398024
39.42,28.1097
44.7,38.065506
46.77,42.568222
30.19,43.845074
26.98,28.697922
26.0,27.410156
26.98,26.719854
26.42,27.614294
51.23,26.980131
