Date Time,System Marginal Price (SMP)
2019-06-12 21:00:00,87.9
2019-06-12 22:00:00,52.47
2019-06-12 23:00:00,50.67
2019-06-13 00:00:00,41.5
2019-06-13 01:00:00,33.54
2019-06-13 02:00:00,31.22
2019-06-13 03:00:00,28.01
2019-06-13 04:00:00,28.7
2019-06-13 05:00:00,28.56
2019-06-13 06:00:00,28.57
2019-06-13 07:00:00,32.06
2019-06-13 08:00:00,48.17
2019-06-13 09:00:00,55.41
2019-06-13 10:00:00,57.95
2019-06-13 11:00:00,150.97
2019-06-13 12:00:00,103.78
2019-06-13 13:00:00,298.91
2019-06-13 14:00:00,311.31
2019-06-13 15:00:00,134.85
2019-06-13 16:00:00,36.87
2019-06-13 17:00:00,36.56
2019-06-13 18:00:00,36.53
2019-06-13 19:00:00,36.53
2019-06-13 20:00:00,44.84
2019-06-13 21:00:00,46.3
2019-06-13 22:00:00,52.22
2019-06-13 23:00:00,37.9
2019-06-14 00:00:00,29.88
2019-06-14 01:00:00,27.21
2019-06-14 02:00:00,25.25
2019-06-14 03:00:00,24
2019-06-14 04:00:00,25.44
2019-06-14 05:00:00,25.69
2019-06-14 06:00:00,28.44
2019-06-14 07:00:00,31.27
2019-06-14 08:00:00,36.11
