Date Time,System Marginal Price (SMP)
2016-10-31 00:00:00,15.3
2016-10-31 01:00:00,15.26
2016-10-31 02:00:00,15.26
2016-10-31 03:00:00,15.27
2016-10-31 04:00:00,15.45
2016-10-31 05:00:00,15.67
2016-10-31 06:00:00,22.95
2016-10-31 07:00:00,22.24
2016-10-31 08:00:00,33.18
2016-10-31 09:00:00,33.98
2016-10-31 10:00:00,34.02
2016-10-31 11:00:00,32.29
2016-10-31 12:00:00,25.44
2016-10-31 13:00:00,22.15
2016-10-31 14:00:00,21.41
2016-10-31 15:00:00,21.41
2016-10-31 16:00:00,21.41
2016-10-31 17:00:00,20.84
2016-10-31 18:00:00,15.94
2016-10-31 19:00:00,15.38
2016-10-31 20:00:00,15.43
2016-10-31 21:00:00,15.42
2016-10-31 22:00:00,14.64
2016-10-31 23:00:00,14.93
2016-11-01 00:00:00,13.51
2016-11-01 01:00:00,14.55
2016-11-01 02:00:00,13.51
2016-11-01 03:00:00,13.51
2016-11-01 04:00:00,13.51
2016-11-01 05:00:00,15.25
2016-11-01 06:00:00,15.39
2016-11-01 07:00:00,20.01
2016-11-01 08:00:00,29.27
2016-11-01 09:00:00,33.71
2016-11-01 10:00:00,36.41
2016-11-01 11:00:00,31.99
