Date Time,System Marginal Price (SMP)
2017-06-04 01:00:00,15.4
2017-06-04 02:00:00,11.47
2017-06-04 03:00:00,0
2017-06-04 04:00:00,0.01
2017-06-04 05:00:00,0
2017-06-04 06:00:00,0
2017-06-04 07:00:00,0.67
2017-06-04 08:00:00,15.39
2017-06-04 09:00:00,14.77
2017-06-04 10:00:00,15.41
2017-06-04 11:00:00,17.94
2017-06-04 12:00:00,18.28
2017-06-04 13:00:00,18.28
2017-06-04 14:00:00,18.28
2017-06-04 15:00:00,18.28
2017-06-04 16:00:00,18.28
2017-06-04 17:00:00,18.29
2017-06-04 18:00:00,18.29
2017-06-04 19:00:00,18.29
2017-06-04 20:00:00,15.54
2017-06-04 21:00:00,17.33
2017-06-04 22:00:00,15.41
2017-06-04 23:00:00,15.33
2017-06-05 00:00:00,2.47
2017-06-05 01:00:00,0
2017-06-05 02:00:00,0
2017-06-05 03:00:00,0
2017-06-05 04:00:00,0
2017-06-05 05:00:00,11.68
2017-06-05 06:00:00,14.83
2017-06-05 07:00:00,17.84
2017-06-05 08:00:00,18.39
2017-06-05 09:00:00,18.85
2017-06-05 10:00:00,19.98
2017-06-05 11:00:00,20.17
2017-06-05 12:00:00,20.56
