Date Time,System Marginal Price (SMP)
2018-01-14 13:00:00,36.44
2018-01-14 14:00:00,36.43
2018-01-14 15:00:00,36.43
2018-01-14 16:00:00,36.82
2018-01-14 17:00:00,50.67
2018-01-14 18:00:00,46.65
2018-01-14 19:00:00,46.5
2018-01-14 20:00:00,354.07
2018-01-14 21:00:00,54.31
2018-01-14 22:00:00,36.43
2018-01-14 23:00:00,36.43
2018-01-15 00:00:00,36.43
2018-01-15 01:00:00,34.54
2018-01-15 02:00:00,34.54
2018-01-15 03:00:00,34.54
2018-01-15 04:00:00,34.54
2018-01-15 05:00:00,35.55
2018-01-15 06:00:00,36.44
2018-01-15 07:00:00,36.44
2018-01-15 08:00:00,37.03
2018-01-15 09:00:00,36.43
2018-01-15 10:00:00,36.43
2018-01-15 11:00:00,36.43
2018-01-15 12:00:00,35.74
2018-01-15 13:00:00,34.54
2018-01-15 14:00:00,34.54
2018-01-15 15:00:00,35.3
2018-01-15 16:00:00,36.44
2018-01-15 17:00:00,44.64
2018-01-15 18:00:00,37
2018-01-15 19:00:00,36.44
2018-01-15 20:00:00,34
2018-01-15 21:00:00,32.48
2018-01-15 22:00:00,31.61
2018-01-15 23:00:00,29.67
2018-01-16 00:00:00,29.74
