Date Time,System Marginal Price (SMP)
2019-01-24 15:00:00,33.22
2019-01-24 16:00:00,33.22
2019-01-24 17:00:00,35.53
2019-01-24 18:00:00,33.24
2019-01-24 19:00:00,32.97
2019-01-24 20:00:00,32.99
2019-01-24 21:00:00,33.17
2019-01-24 22:00:00,32.26
2019-01-24 23:00:00,28.27
2019-01-25 00:00:00,30.91
2019-01-25 01:00:00,28.46
2019-01-25 02:00:00,28.39
2019-01-25 03:00:00,28.4
2019-01-25 04:00:00,28.46
2019-01-25 05:00:00,30
2019-01-25 06:00:00,30.79
2019-01-25 07:00:00,34.07
2019-01-25 08:00:00,40.9
2019-01-25 09:00:00,47.31
2019-01-25 10:00:00,66.78
2019-01-25 11:00:00,48.88
2019-01-25 12:00:00,42.36
2019-01-25 13:00:00,41.4
2019-01-25 14:00:00,40.19
2019-01-25 15:00:00,55.56
2019-01-25 16:00:00,40.11
2019-01-25 17:00:00,35.16
2019-01-25 18:00:00,33.04
2019-01-25 19:00:00,32.99
2019-01-25 20:00:00,32.87
2019-01-25 21:00:00,29.83
2019-01-25 22:00:00,27.18
2019-01-25 23:00:00,27.17
2019-01-26 00:00:00,27.19
2019-01-26 01:00:00,27.19
2019-01-26 02:00:00,27.11
