Date Time,System Marginal Price (SMP)
2017-10-15 05:00:00,13.48
2017-10-15 06:00:00,14.41
2017-10-15 07:00:00,15.41
2017-10-15 08:00:00,15.41
2017-10-15 09:00:00,15.41
2017-10-15 10:00:00,15.41
2017-10-15 11:00:00,15.41
2017-10-15 12:00:00,15.41
2017-10-15 13:00:00,17.13
2017-10-15 14:00:00,18.28
2017-10-15 15:00:00,18.28
2017-10-15 16:00:00,18.29
2017-10-15 17:00:00,18.29
2017-10-15 18:00:00,17.85
2017-10-15 19:00:00,18.29
2017-10-15 20:00:00,18.29
2017-10-15 21:00:00,17.93
2017-10-15 22:00:00,15.93
2017-10-15 23:00:00,15.7
2017-10-16 00:00:00,15.41
2017-10-16 01:00:00,15.41
2017-10-16 02:00:00,15.41
2017-10-16 03:00:00,15.41
2017-10-16 04:00:00,15.59
2017-10-16 05:00:00,18.29
2017-10-16 06:00:00,18.39
2017-10-16 07:00:00,18.39
2017-10-16 08:00:00,18.49
2017-10-16 09:00:00,18.46
2017-10-16 10:00:00,18.37
2017-10-16 11:00:00,18.3
2017-10-16 12:00:00,18.29
2017-10-16 13:00:00,18.29
2017-10-16 14:00:00,18.28
2017-10-16 15:00:00,18.28
2017-10-16 16:00:00,18.28
