Date Time,System Marginal Price (SMP)
2018-04-05 09:00:00,117.77
2018-04-05 10:00:00,536.36
2018-04-05 11:00:00,227.57
2018-04-05 12:00:00,198.45
2018-04-05 13:00:00,140.96
2018-04-05 14:00:00,309.75
2018-04-05 15:00:00,309.75
2018-04-05 16:00:00,263.79
2018-04-05 17:00:00,256.38
2018-04-05 18:00:00,174.36
2018-04-05 19:00:00,122.65
2018-04-05 20:00:00,244.22
2018-04-05 21:00:00,131.82
2018-04-05 22:00:00,56.88
2018-04-05 23:00:00,46.05
2018-04-06 00:00:00,43.36
2018-04-06 01:00:00,46.03
2018-04-06 02:00:00,44.31
2018-04-06 03:00:00,41.12
2018-04-06 04:00:00,41.87
2018-04-06 05:00:00,43.34
2018-04-06 06:00:00,82.2
2018-04-06 07:00:00,100.36
2018-04-06 08:00:00,510.37
2018-04-06 09:00:00,500
2018-04-06 10:00:00,193.65
2018-04-06 11:00:00,72.68
2018-04-06 12:00:00,79.79
2018-04-06 13:00:00,66.95
2018-04-06 14:00:00,54.17
2018-04-06 15:00:00,46.06
2018-04-06 16:00:00,45.05
2018-04-06 17:00:00,45.04
2018-04-06 18:00:00,44.69
2018-04-06 19:00:00,44.96
2018-04-06 20:00:00,46.06
