Date Time,System Marginal Price (SMP)
2017-06-29 06:00:00,16.78
2017-06-29 07:00:00,18.36
2017-06-29 08:00:00,18.43
2017-06-29 09:00:00,18.79
2017-06-29 10:00:00,22.37
2017-06-29 11:00:00,20.49
2017-06-29 12:00:00,23.4
2017-06-29 13:00:00,26.49
2017-06-29 14:00:00,23.65
2017-06-29 15:00:00,26.29
2017-06-29 16:00:00,27.6
2017-06-29 17:00:00,26.01
2017-06-29 18:00:00,20.71
2017-06-29 19:00:00,20.43
2017-06-29 20:00:00,20.42
2017-06-29 21:00:00,20.92
2017-06-29 22:00:00,20.43
2017-06-29 23:00:00,19.24
2017-06-30 00:00:00,17.95
2017-06-30 01:00:00,16.07
2017-06-30 02:00:00,16.02
2017-06-30 03:00:00,15.41
2017-06-30 04:00:00,15.42
2017-06-30 05:00:00,15.41
2017-06-30 06:00:00,17.31
2017-06-30 07:00:00,18.38
2017-06-30 08:00:00,20.06
2017-06-30 09:00:00,20.55
2017-06-30 10:00:00,20.43
2017-06-30 11:00:00,24.63
2017-06-30 12:00:00,26.06
2017-06-30 13:00:00,25.6
2017-06-30 14:00:00,27.28
2017-06-30 15:00:00,25.52
2017-06-30 16:00:00,20.51
2017-06-30 17:00:00,20.43
