Date Time,System Marginal Price (SMP)
2017-10-16 17:00:00,17.93
2017-10-16 18:00:00,18.31
2017-10-16 19:00:00,18.34
2017-10-16 20:00:00,18.16
2017-10-16 21:00:00,16.53
2017-10-16 22:00:00,15.47
2017-10-16 23:00:00,15.58
2017-10-17 00:00:00,15.41
2017-10-17 01:00:00,15.41
2017-10-17 02:00:00,14.47
2017-10-17 03:00:00,15.41
2017-10-17 04:00:00,15.41
2017-10-17 05:00:00,15.6
2017-10-17 06:00:00,17.42
2017-10-17 07:00:00,18.15
2017-10-17 08:00:00,18.29
2017-10-17 09:00:00,18.28
2017-10-17 10:00:00,16.16
2017-10-17 11:00:00,17.05
2017-10-17 12:00:00,18.34
2017-10-17 13:00:00,34.9
2017-10-17 14:00:00,28.71
2017-10-17 15:00:00,18.89
2017-10-17 16:00:00,18.06
2017-10-17 17:00:00,18.34
2017-10-17 18:00:00,19.35
2017-10-17 19:00:00,18.5
2017-10-17 20:00:00,18.29
2017-10-17 21:00:00,18.28
2017-10-17 22:00:00,18.28
2017-10-17 23:00:00,17.84
2017-10-18 00:00:00,15.64
2017-10-18 01:00:00,15.17
2017-10-18 02:00:00,15.26
2017-10-18 03:00:00,14.1
2017-10-18 04:00:00,14.19
