Date Time,System Marginal Price (SMP)
2017-02-12 03:00:00,13.48
2017-02-12 04:00:00,14.91
2017-02-12 05:00:00,15.41
2017-02-12 06:00:00,15.41
2017-02-12 07:00:00,15.41
2017-02-12 08:00:00,17.28
2017-02-12 09:00:00,17.32
2017-02-12 10:00:00,18.18
2017-02-12 11:00:00,18.29
2017-02-12 12:00:00,17.85
2017-02-12 13:00:00,17.31
2017-02-12 14:00:00,17.22
2017-02-12 15:00:00,17.3
2017-02-12 16:00:00,17.24
2017-02-12 17:00:00,18.33
2017-02-12 18:00:00,18.66
2017-02-12 19:00:00,18.46
2017-02-12 20:00:00,18.39
2017-02-12 21:00:00,18.37
2017-02-12 22:00:00,17.89
2017-02-12 23:00:00,16
2017-02-13 00:00:00,15.41
2017-02-13 01:00:00,15.41
2017-02-13 02:00:00,15.41
2017-02-13 03:00:00,15.41
2017-02-13 04:00:00,15.41
2017-02-13 05:00:00,15.79
2017-02-13 06:00:00,17.4
2017-02-13 07:00:00,18.6
2017-02-13 08:00:00,18.51
2017-02-13 09:00:00,19.35
2017-02-13 10:00:00,20.38
2017-02-13 11:00:00,19.25
2017-02-13 12:00:00,18.5
2017-02-13 13:00:00,18.43
2017-02-13 14:00:00,18.39
