Date Time,System Marginal Price (SMP)
2018-11-15 03:00:00,32.7
2018-11-15 04:00:00,31.75
2018-11-15 05:00:00,31.95
2018-11-15 06:00:00,38.62
2018-11-15 07:00:00,44.64
2018-11-15 08:00:00,48.51
2018-11-15 09:00:00,66.18
2018-11-15 10:00:00,131.28
2018-11-15 11:00:00,138.82
2018-11-15 12:00:00,33.26
2018-11-15 13:00:00,33.49
2018-11-15 14:00:00,35.11
2018-11-15 15:00:00,44.2
2018-11-15 16:00:00,33.26
2018-11-15 17:00:00,33.26
2018-11-15 18:00:00,33.54
2018-11-15 19:00:00,36.23
2018-11-15 20:00:00,46.22
2018-11-15 21:00:00,46.91
2018-11-15 22:00:00,34.82
2018-11-15 23:00:00,33.56
2018-11-16 00:00:00,33.26
2018-11-16 01:00:00,33.25
2018-11-16 02:00:00,32.13
2018-11-16 03:00:00,31.6
2018-11-16 04:00:00,31.75
2018-11-16 05:00:00,32.95
2018-11-16 06:00:00,38.43
2018-11-16 07:00:00,33.58
2018-11-16 08:00:00,41.47
2018-11-16 09:00:00,44.22
2018-11-16 10:00:00,43.46
2018-11-16 11:00:00,69.81
2018-11-16 12:00:00,90.18
2018-11-16 13:00:00,87.37
2018-11-16 14:00:00,57.4
