Date Time,System Marginal Price (SMP)
2019-02-18 02:00:00,57.93
2019-02-18 03:00:00,66.52
2019-02-18 04:00:00,80.93
2019-02-18 05:00:00,123.02
2019-02-18 06:00:00,106.77
2019-02-18 07:00:00,53.34
2019-02-18 08:00:00,51.14
2019-02-18 09:00:00,52.79
2019-02-18 10:00:00,146.56
2019-02-18 11:00:00,67.09
2019-02-18 12:00:00,57.04
2019-02-18 13:00:00,34.14
2019-02-18 14:00:00,34.03
2019-02-18 15:00:00,33.96
2019-02-18 16:00:00,38.4
2019-02-18 17:00:00,39.03
2019-02-18 18:00:00,40.3
2019-02-18 19:00:00,33.23
2019-02-18 20:00:00,33.23
2019-02-18 21:00:00,33.22
2019-02-18 22:00:00,33.22
2019-02-18 23:00:00,38.21
2019-02-19 00:00:00,33.22
2019-02-19 01:00:00,33.16
2019-02-19 02:00:00,33.11
2019-02-19 03:00:00,33.23
2019-02-19 04:00:00,33.23
2019-02-19 05:00:00,33.19
2019-02-19 06:00:00,39.15
2019-02-19 07:00:00,52.21
2019-02-19 08:00:00,41.48
2019-02-19 09:00:00,35.2
2019-02-19 10:00:00,50.6
2019-02-19 11:00:00,50.95
2019-02-19 12:00:00,40.79
2019-02-19 13:00:00,38.16
