Date Time,System Marginal Price (SMP)
2017-05-23 01:00:00,14.26
2017-05-23 02:00:00,13.48
2017-05-23 03:00:00,13.48
2017-05-23 04:00:00,13.66
2017-05-23 05:00:00,15.4
2017-05-23 06:00:00,16.32
2017-05-23 07:00:00,19.89
2017-05-23 08:00:00,20.31
2017-05-23 09:00:00,21.61
2017-05-23 10:00:00,23.3
2017-05-23 11:00:00,21.42
2017-05-23 12:00:00,20.5
2017-05-23 13:00:00,20.43
2017-05-23 14:00:00,20.4
2017-05-23 15:00:00,20.63
2017-05-23 16:00:00,19.88
2017-05-23 17:00:00,19.15
2017-05-23 18:00:00,18.5
2017-05-23 19:00:00,18.84
2017-05-23 20:00:00,18.77
2017-05-23 21:00:00,18.46
2017-05-23 22:00:00,18.71
2017-05-23 23:00:00,16.77
2017-05-24 00:00:00,5.11
2017-05-24 01:00:00,0
2017-05-24 02:00:00,0
2017-05-24 03:00:00,0
2017-05-24 04:00:00,0
2017-05-24 05:00:00,8.99
2017-05-24 06:00:00,15.21
2017-05-24 07:00:00,17.86
2017-05-24 08:00:00,18.35
2017-05-24 09:00:00,18.48
2017-05-24 10:00:00,18.58
2017-05-24 11:00:00,18.5
2017-05-24 12:00:00,18.97
