Date Time,System Marginal Price (SMP)
2017-12-25 18:00:00,19.73
2017-12-25 19:00:00,20.15
2017-12-25 20:00:00,20.25
2017-12-25 21:00:00,20.39
2017-12-25 22:00:00,20.42
2017-12-25 23:00:00,20.35
2017-12-26 00:00:00,19.82
2017-12-26 01:00:00,19.46
2017-12-26 02:00:00,18.51
2017-12-26 03:00:00,18.39
2017-12-26 04:00:00,18.28
2017-12-26 05:00:00,18.33
2017-12-26 06:00:00,18.39
2017-12-26 07:00:00,18.39
2017-12-26 08:00:00,18.39
2017-12-26 09:00:00,18.39
2017-12-26 10:00:00,18.67
2017-12-26 11:00:00,19.34
2017-12-26 12:00:00,19.46
2017-12-26 13:00:00,18.7
2017-12-26 14:00:00,20.59
2017-12-26 15:00:00,25.16
2017-12-26 16:00:00,24.72
2017-12-26 17:00:00,28.06
2017-12-26 18:00:00,20.91
2017-12-26 19:00:00,20.42
2017-12-26 20:00:00,20.42
2017-12-26 21:00:00,20.42
2017-12-26 22:00:00,20.42
2017-12-26 23:00:00,20.42
2017-12-27 00:00:00,20.14
2017-12-27 01:00:00,18.85
2017-12-27 02:00:00,18.3
2017-12-27 03:00:00,18.38
2017-12-27 04:00:00,18.39
2017-12-27 05:00:00,18.42
