Date Time,System Marginal Price (SMP)
2018-01-23 16:00:00,34.54
2018-01-23 17:00:00,35.49
2018-01-23 18:00:00,35.02
2018-01-23 19:00:00,34.55
2018-01-23 20:00:00,33.26
2018-01-23 21:00:00,31.95
2018-01-23 22:00:00,29.6
2018-01-23 23:00:00,27.4
2018-01-24 00:00:00,27.18
2018-01-24 01:00:00,27.18
2018-01-24 02:00:00,27.18
2018-01-24 03:00:00,27.18
2018-01-24 04:00:00,27.18
2018-01-24 05:00:00,27.38
2018-01-24 06:00:00,32.16
2018-01-24 07:00:00,31.85
2018-01-24 08:00:00,33.26
2018-01-24 09:00:00,32
2018-01-24 10:00:00,31.75
2018-01-24 11:00:00,31.74
2018-01-24 12:00:00,31.74
2018-01-24 13:00:00,31.75
2018-01-24 14:00:00,31.75
2018-01-24 15:00:00,33.05
2018-01-24 16:00:00,34.48
2018-01-24 17:00:00,35.47
2018-01-24 18:00:00,34.54
2018-01-24 19:00:00,34.07
2018-01-24 20:00:00,33.26
2018-01-24 21:00:00,32.2
2018-01-24 22:00:00,31.7
2018-01-24 23:00:00,31.71
2018-01-25 00:00:00,28.55
2018-01-25 01:00:00,27.88
2018-01-25 02:00:00,29.65
2018-01-25 03:00:00,31.74
