Date Time,System Marginal Price (SMP)
2016-12-04 03:00:00,14.7
2016-12-04 04:00:00,15.26
2016-12-04 05:00:00,15.26
2016-12-04 06:00:00,15.27
2016-12-04 07:00:00,15.38
2016-12-04 08:00:00,15.46
2016-12-04 09:00:00,15.42
2016-12-04 10:00:00,15.44
2016-12-04 11:00:00,15.47
2016-12-04 12:00:00,15.42
2016-12-04 13:00:00,15.38
2016-12-04 14:00:00,15.45
2016-12-04 15:00:00,15.42
2016-12-04 16:00:00,17.7
2016-12-04 17:00:00,20.71
2016-12-04 18:00:00,20.08
2016-12-04 19:00:00,21.41
2016-12-04 20:00:00,20.68
2016-12-04 21:00:00,19.26
2016-12-04 22:00:00,15.42
2016-12-04 23:00:00,15.26
2016-12-05 00:00:00,15.25
2016-12-05 01:00:00,15.25
2016-12-05 02:00:00,15.25
2016-12-05 03:00:00,15.25
2016-12-05 04:00:00,14.5
2016-12-05 05:00:00,15.02
2016-12-05 06:00:00,15.27
2016-12-05 07:00:00,15.39
2016-12-05 08:00:00,15.46
2016-12-05 09:00:00,16.97
2016-12-05 10:00:00,16.14
2016-12-05 11:00:00,18.3
2016-12-05 12:00:00,19.59
2016-12-05 13:00:00,19.33
2016-12-05 14:00:00,20.56
