Date Time,System Marginal Price (SMP)
2019-09-15 02:00:00,31.91
2019-09-15 03:00:00,33.01
2019-09-15 04:00:00,32.99
2019-09-15 05:00:00,33.09
2019-09-15 06:00:00,33.05
2019-09-15 07:00:00,33
2019-09-15 08:00:00,33.05
2019-09-15 09:00:00,34.28
2019-09-15 10:00:00,38.69
2019-09-15 11:00:00,59.16
2019-09-15 12:00:00,72.5
2019-09-15 13:00:00,56.35
2019-09-15 14:00:00,57.33
2019-09-15 15:00:00,37
2019-09-15 16:00:00,48.3
2019-09-15 17:00:00,86.34
2019-09-15 18:00:00,84.95
2019-09-15 19:00:00,81.21
2019-09-15 20:00:00,95.63
2019-09-15 21:00:00,79.57
2019-09-15 22:00:00,57.47
2019-09-15 23:00:00,33.16
2019-09-16 00:00:00,33.05
2019-09-16 01:00:00,33.04
2019-09-16 02:00:00,33.08
2019-09-16 03:00:00,33.05
2019-09-16 04:00:00,34.1
2019-09-16 05:00:00,34.38
2019-09-16 06:00:00,35.39
2019-09-16 07:00:00,36
2019-09-16 08:00:00,34.95
2019-09-16 09:00:00,51.47
2019-09-16 10:00:00,75.39
2019-09-16 11:00:00,92.94
2019-09-16 12:00:00,95.2
2019-09-16 13:00:00,599.95
