Date Time,System Marginal Price (SMP)
2019-09-02 04:00:00,28.01
2019-09-02 05:00:00,28.08
2019-09-02 06:00:00,28.11
2019-09-02 07:00:00,23.6
2019-09-02 08:00:00,24.84
2019-09-02 09:00:00,28.04
2019-09-02 10:00:00,28.45
2019-09-02 11:00:00,28.94
2019-09-02 12:00:00,29.13
2019-09-02 13:00:00,29.78
2019-09-02 14:00:00,30.61
2019-09-02 15:00:00,34.08
2019-09-02 16:00:00,38.22
2019-09-02 17:00:00,79.48
2019-09-02 18:00:00,93.06
2019-09-02 19:00:00,93.35
2019-09-02 20:00:00,78.36
2019-09-02 21:00:00,35.25
2019-09-02 22:00:00,33.39
2019-09-02 23:00:00,31.41
2019-09-03 00:00:00,28.94
2019-09-03 01:00:00,28.97
2019-09-03 02:00:00,28.96
2019-09-03 03:00:00,28.9
2019-09-03 04:00:00,28.93
2019-09-03 05:00:00,28.89
2019-09-03 06:00:00,31.73
2019-09-03 07:00:00,32.47
2019-09-03 08:00:00,33.4
2019-09-03 09:00:00,34.09
2019-09-03 10:00:00,34.89
2019-09-03 11:00:00,34.96
2019-09-03 12:00:00,36.66
2019-09-03 13:00:00,67.68
2019-09-03 14:00:00,64.12
2019-09-03 15:00:00,64.12
