Date Time,System Marginal Price (SMP)
2019-05-10 15:00:00,40.67
2019-05-10 16:00:00,39.96
2019-05-10 17:00:00,39.47
2019-05-10 18:00:00,36.41
2019-05-10 19:00:00,35.73
2019-05-10 20:00:00,38.78
2019-05-10 21:00:00,42.58
2019-05-10 22:00:00,49.89
2019-05-10 23:00:00,49.01
2019-05-11 00:00:00,39.94
2019-05-11 01:00:00,39.2
2019-05-11 02:00:00,35.1
2019-05-11 03:00:00,35.1
2019-05-11 04:00:00,35.1
2019-05-11 05:00:00,34.54
2019-05-11 06:00:00,33.57
2019-05-11 07:00:00,36.78
2019-05-11 08:00:00,35.84
2019-05-11 09:00:00,39.89
2019-05-11 10:00:00,46.58
2019-05-11 11:00:00,46.85
2019-05-11 12:00:00,49.84
2019-05-11 13:00:00,46
2019-05-11 14:00:00,49.29
2019-05-11 15:00:00,54.03
2019-05-11 16:00:00,49.26
2019-05-11 17:00:00,44.32
2019-05-11 18:00:00,41.43
2019-05-11 19:00:00,37.82
2019-05-11 20:00:00,33.86
2019-05-11 21:00:00,29.52
2019-05-11 22:00:00,31.68
2019-05-11 23:00:00,32.04
2019-05-12 00:00:00,32.59
2019-05-12 01:00:00,32.59
2019-05-12 02:00:00,29.77
