Date Time,System Marginal Price (SMP)
2018-01-28 02:00:00,29.94
2018-01-28 03:00:00,27.83
2018-01-28 04:00:00,31.13
2018-01-28 05:00:00,31.75
2018-01-28 06:00:00,32.83
2018-01-28 07:00:00,32.63
2018-01-28 08:00:00,34.51
2018-01-28 09:00:00,34.38
2018-01-28 10:00:00,34.48
2018-01-28 11:00:00,34.55
2018-01-28 12:00:00,34.55
2018-01-28 13:00:00,34.54
2018-01-28 14:00:00,34.54
2018-01-28 15:00:00,34.54
2018-01-28 16:00:00,35.2
2018-01-28 17:00:00,42.9
2018-01-28 18:00:00,41.08
2018-01-28 19:00:00,36
2018-01-28 20:00:00,35.05
2018-01-28 21:00:00,35.65
2018-01-28 22:00:00,33.94
2018-01-28 23:00:00,34.35
2018-01-29 00:00:00,33.67
2018-01-29 01:00:00,33.26
2018-01-29 02:00:00,32.84
2018-01-29 03:00:00,31.53
2018-01-29 04:00:00,32.05
2018-01-29 05:00:00,33.4
2018-01-29 06:00:00,33.52
2018-01-29 07:00:00,33.99
2018-01-29 08:00:00,34.35
2018-01-29 09:00:00,33.3
2018-01-29 10:00:00,33.41
2018-01-29 11:00:00,33.26
2018-01-29 12:00:00,33.26
2018-01-29 13:00:00,33.05
