Date Time,System Marginal Price (SMP)
2017-04-28 06:00:00,18.38
2017-04-28 07:00:00,18.49
2017-04-28 08:00:00,18.81
2017-04-28 09:00:00,20.28
2017-04-28 10:00:00,20.42
2017-04-28 11:00:00,20.42
2017-04-28 12:00:00,19.85
2017-04-28 13:00:00,18.84
2017-04-28 14:00:00,18.84
2017-04-28 15:00:00,19.8
2017-04-28 16:00:00,18.84
2017-04-28 17:00:00,20.22
2017-04-28 18:00:00,18.55
2017-04-28 19:00:00,18.52
2017-04-28 20:00:00,20.15
2017-04-28 21:00:00,20.26
2017-04-28 22:00:00,18.51
2017-04-28 23:00:00,18.42
2017-04-29 00:00:00,18.24
2017-04-29 01:00:00,15.96
2017-04-29 02:00:00,15.4
2017-04-29 03:00:00,15.38
2017-04-29 04:00:00,15.38
2017-04-29 05:00:00,15.39
2017-04-29 06:00:00,17.5
2017-04-29 07:00:00,18.01
2017-04-29 08:00:00,18.28
2017-04-29 09:00:00,18.31
2017-04-29 10:00:00,18.29
2017-04-29 11:00:00,18.29
2017-04-29 12:00:00,18.29
2017-04-29 13:00:00,18.28
2017-04-29 14:00:00,17.09
2017-04-29 15:00:00,17.2
2017-04-29 16:00:00,15.41
2017-04-29 17:00:00,15.38
