Date Time,System Marginal Price (SMP)
2017-05-26 16:00:00,27.77
2017-05-26 17:00:00,26.34
2017-05-26 18:00:00,22.28
2017-05-26 19:00:00,20.61
2017-05-26 20:00:00,23.21
2017-05-26 21:00:00,28.34
2017-05-26 22:00:00,27.77
2017-05-26 23:00:00,24
2017-05-27 00:00:00,18.45
2017-05-27 01:00:00,18.37
2017-05-27 02:00:00,15.6
2017-05-27 03:00:00,15.4
2017-05-27 04:00:00,14.91
2017-05-27 05:00:00,14.14
2017-05-27 06:00:00,14.69
2017-05-27 07:00:00,15.38
2017-05-27 08:00:00,17.89
2017-05-27 09:00:00,18.39
2017-05-27 10:00:00,20.14
2017-05-27 11:00:00,27.58
2017-05-27 12:00:00,26.79
2017-05-27 13:00:00,20.43
2017-05-27 14:00:00,19.4
2017-05-27 15:00:00,19.66
2017-05-27 16:00:00,20.89
2017-05-27 17:00:00,24.42
2017-05-27 18:00:00,21.71
2017-05-27 19:00:00,21.55
2017-05-27 20:00:00,21.52
2017-05-27 21:00:00,18.54
2017-05-27 22:00:00,19.99
2017-05-27 23:00:00,20.15
2017-05-28 00:00:00,17.99
2017-05-28 01:00:00,15.41
2017-05-28 02:00:00,15.41
2017-05-28 03:00:00,15.41
