Date Time,System Marginal Price (SMP)
2018-03-01 10:00:00,35.68
2018-03-01 11:00:00,35.3
2018-03-01 12:00:00,34.54
2018-03-01 13:00:00,33.88
2018-03-01 14:00:00,33.72
2018-03-01 15:00:00,32.69
2018-03-01 16:00:00,31.75
2018-03-01 17:00:00,31.36
2018-03-01 18:00:00,31.75
2018-03-01 19:00:00,31.75
2018-03-01 20:00:00,31.75
2018-03-01 21:00:00,32.98
2018-03-01 22:00:00,33.26
2018-03-01 23:00:00,33.24
2018-03-02 00:00:00,32.57
2018-03-02 01:00:00,29.2
2018-03-02 02:00:00,28.75
2018-03-02 03:00:00,29.2
2018-03-02 04:00:00,31.75
2018-03-02 05:00:00,32.25
2018-03-02 06:00:00,36.04
2018-03-02 07:00:00,35.28
2018-03-02 08:00:00,34.54
2018-03-02 09:00:00,34.6
2018-03-02 10:00:00,34.54
2018-03-02 11:00:00,34.54
2018-03-02 12:00:00,33.86
2018-03-02 13:00:00,32.7
2018-03-02 14:00:00,31.75
2018-03-02 15:00:00,33.26
2018-03-02 16:00:00,32.4
2018-03-02 17:00:00,32.75
2018-03-02 18:00:00,34.15
2018-03-02 19:00:00,33.34
2018-03-02 20:00:00,33.25
2018-03-02 21:00:00,33.25
