Date Time,System Marginal Price (SMP)
2018-04-20 23:00:00,27.16
2018-04-21 00:00:00,27.16
2018-04-21 01:00:00,27.1
2018-04-21 02:00:00,27.17
2018-04-21 03:00:00,27.15
2018-04-21 04:00:00,27.16
2018-04-21 05:00:00,27.17
2018-04-21 06:00:00,27.16
2018-04-21 07:00:00,26.45
2018-04-21 08:00:00,27.14
2018-04-21 09:00:00,27.18
2018-04-21 10:00:00,27.18
2018-04-21 11:00:00,27.19
2018-04-21 12:00:00,27.57
2018-04-21 13:00:00,31.75
2018-04-21 14:00:00,32.79
2018-04-21 15:00:00,33.73
2018-04-21 16:00:00,31.75
2018-04-21 17:00:00,27.71
2018-04-21 18:00:00,27.17
2018-04-21 19:00:00,27.16
2018-04-21 20:00:00,27.18
2018-04-21 21:00:00,27.18
2018-04-21 22:00:00,27.17
2018-04-21 23:00:00,27.16
2018-04-22 00:00:00,27.17
2018-04-22 01:00:00,27.01
2018-04-22 02:00:00,25.92
2018-04-22 03:00:00,25.65
2018-04-22 04:00:00,27.14
2018-04-22 05:00:00,27.15
2018-04-22 06:00:00,27.15
2018-04-22 07:00:00,28
2018-04-22 08:00:00,29.59
2018-04-22 09:00:00,29.39
2018-04-22 10:00:00,31.75
