Date Time,System Marginal Price (SMP)
2016-10-25 10:00:00,29.67
2016-10-25 11:00:00,28.1
2016-10-25 12:00:00,21.45
2016-10-25 13:00:00,21.41
2016-10-25 14:00:00,21.41
2016-10-25 15:00:00,21.41
2016-10-25 16:00:00,23.52
2016-10-25 17:00:00,24.66
2016-10-25 18:00:00,24.66
2016-10-25 19:00:00,24.66
2016-10-25 20:00:00,24.66
2016-10-25 21:00:00,23.67
2016-10-25 22:00:00,16.95
2016-10-25 23:00:00,15.46
2016-10-26 00:00:00,15.46
2016-10-26 01:00:00,15.46
2016-10-26 02:00:00,15.46
2016-10-26 03:00:00,15.47
2016-10-26 04:00:00,15.47
2016-10-26 05:00:00,21.44
2016-10-26 06:00:00,34.23
2016-10-26 07:00:00,39.35
2016-10-26 08:00:00,31.76
2016-10-26 09:00:00,24.62
2016-10-26 10:00:00,24.56
2016-10-26 11:00:00,24.36
2016-10-26 12:00:00,40.47
2016-10-26 13:00:00,39.24
2016-10-26 14:00:00,36.96
2016-10-26 15:00:00,27.02
2016-10-26 16:00:00,22.63
2016-10-26 17:00:00,22
2016-10-26 18:00:00,34.92
2016-10-26 19:00:00,39.95
2016-10-26 20:00:00,39.95
2016-10-26 21:00:00,31.56
