Date Time,System Marginal Price (SMP)
2018-03-21 21:00:00,35.74
2018-03-21 22:00:00,34.15
2018-03-21 23:00:00,33.26
2018-03-22 00:00:00,33.26
2018-03-22 01:00:00,33.23
2018-03-22 02:00:00,33.15
2018-03-22 03:00:00,33.15
2018-03-22 04:00:00,33.22
2018-03-22 05:00:00,33.26
2018-03-22 06:00:00,34.52
2018-03-22 07:00:00,36.43
2018-03-22 08:00:00,36.43
2018-03-22 09:00:00,36.44
2018-03-22 10:00:00,43
2018-03-22 11:00:00,46.06
2018-03-22 12:00:00,38.89
2018-03-22 13:00:00,36.44
2018-03-22 14:00:00,36.44
2018-03-22 15:00:00,39.59
2018-03-22 16:00:00,38.5
2018-03-22 17:00:00,36.44
2018-03-22 18:00:00,38.47
2018-03-22 19:00:00,42.78
2018-03-22 20:00:00,45.56
2018-03-22 21:00:00,36.44
2018-03-22 22:00:00,34.48
2018-03-22 23:00:00,33.25
2018-03-23 00:00:00,33.26
2018-03-23 01:00:00,32.5
2018-03-23 02:00:00,31.75
2018-03-23 03:00:00,29.53
2018-03-23 04:00:00,27.01
2018-03-23 05:00:00,27.15
2018-03-23 06:00:00,32.03
2018-03-23 07:00:00,33.52
2018-03-23 08:00:00,34.54
