Date Time,System Marginal Price (SMP)
2018-08-12 00:00:00,33.26
2018-08-12 01:00:00,35.13
2018-08-12 02:00:00,39.19
2018-08-12 03:00:00,35.28
2018-08-12 04:00:00,33.26
2018-08-12 05:00:00,33.26
2018-08-12 06:00:00,33.26
2018-08-12 07:00:00,33.25
2018-08-12 08:00:00,33.25
2018-08-12 09:00:00,36.75
2018-08-12 10:00:00,44.99
2018-08-12 11:00:00,41.37
2018-08-12 12:00:00,33.99
2018-08-12 13:00:00,33.25
2018-08-12 14:00:00,33.25
2018-08-12 15:00:00,33.25
2018-08-12 16:00:00,34.07
2018-08-12 17:00:00,44.96
2018-08-12 18:00:00,46.06
2018-08-12 19:00:00,43
2018-08-12 20:00:00,36.98
2018-08-12 21:00:00,34.73
2018-08-12 22:00:00,32.29
2018-08-12 23:00:00,32.14
2018-08-13 00:00:00,31.74
2018-08-13 01:00:00,31.74
2018-08-13 02:00:00,31.75
2018-08-13 03:00:00,32.92
2018-08-13 04:00:00,33.25
2018-08-13 05:00:00,32.99
2018-08-13 06:00:00,33.26
2018-08-13 07:00:00,32.88
2018-08-13 08:00:00,33.26
2018-08-13 09:00:00,35.08
2018-08-13 10:00:00,45.64
2018-08-13 11:00:00,44.54
