Date Time,System Marginal Price (SMP)
2017-08-14 02:00:00,21.09
2017-08-14 03:00:00,21.68
2017-08-14 04:00:00,25.38
2017-08-14 05:00:00,27.49
2017-08-14 06:00:00,32.2
2017-08-14 07:00:00,24.13
2017-08-14 08:00:00,26.65
2017-08-14 09:00:00,27.79
2017-08-14 10:00:00,27.78
2017-08-14 11:00:00,30.73
2017-08-14 12:00:00,39.16
2017-08-14 13:00:00,32.4
2017-08-14 14:00:00,27.55
2017-08-14 15:00:00,20.54
2017-08-14 16:00:00,20.48
2017-08-14 17:00:00,20.43
2017-08-14 18:00:00,22.24
2017-08-14 19:00:00,20.42
2017-08-14 20:00:00,20.63
2017-08-14 21:00:00,29.83
2017-08-14 22:00:00,29.02
2017-08-14 23:00:00,29.78
2017-08-15 00:00:00,27.84
2017-08-15 01:00:00,27.77
2017-08-15 02:00:00,27.77
2017-08-15 03:00:00,24.7
2017-08-15 04:00:00,19.7
2017-08-15 05:00:00,18.78
2017-08-15 06:00:00,24.94
2017-08-15 07:00:00,18.38
2017-08-15 08:00:00,18.98
2017-08-15 09:00:00,20.46
2017-08-15 10:00:00,21.09
2017-08-15 11:00:00,21.02
2017-08-15 12:00:00,20.43
2017-08-15 13:00:00,20.9
2017-08-15 14:00:00,26.59
2017-08-15 15:00:00,26.4
2017-08-15 16:00:00,23.74
2017-08-15 17:00:00,20.43
2017-08-15 18:00:00,20.42
2017-08-15 19:00:00,20.42
2017-08-15 20:00:00,18.7
2017-08-15 21:00:00,19.23
2017-08-15 22:00:00,18.98
2017-08-15 23:00:00,17.23
2017-08-16 00:00:00,19.33
2017-08-16 01:00:00,17.74
