Date Time,System Marginal Price (SMP)
2017-04-26 18:00:00,22.21
2017-04-26 19:00:00,20.54
2017-04-26 20:00:00,20.44
2017-04-26 21:00:00,20.43
2017-04-26 22:00:00,20.43
2017-04-26 23:00:00,20.17
2017-04-27 00:00:00,18.59
2017-04-27 01:00:00,18.43
2017-04-27 02:00:00,18.5
2017-04-27 03:00:00,18.5
2017-04-27 04:00:00,18.5
2017-04-27 05:00:00,19.3
2017-04-27 06:00:00,20.43
2017-04-27 07:00:00,21.14
2017-04-27 08:00:00,26.74
2017-04-27 09:00:00,28.99
2017-04-27 10:00:00,21.79
2017-04-27 11:00:00,21.57
2017-04-27 12:00:00,21.12
2017-04-27 13:00:00,20.16
2017-04-27 14:00:00,20.43
2017-04-27 15:00:00,20.43
2017-04-27 16:00:00,20.43
2017-04-27 17:00:00,20.43
2017-04-27 18:00:00,20.42
2017-04-27 19:00:00,20.42
2017-04-27 20:00:00,20.42
2017-04-27 21:00:00,20.42
2017-04-27 22:00:00,19.26
2017-04-27 23:00:00,18.39
2017-04-28 00:00:00,18.32
2017-04-28 01:00:00,18.28
2017-04-28 02:00:00,18.28
2017-04-28 03:00:00,16.85
2017-04-28 04:00:00,15.41
2017-04-28 05:00:00,18.01
2017-04-28 06:00:00,18.38
2017-04-28 07:00:00,18.49
2017-04-28 08:00:00,18.81
2017-04-28 09:00:00,20.28
2017-04-28 10:00:00,20.42
2017-04-28 11:00:00,20.42
2017-04-28 12:00:00,19.85
2017-04-28 13:00:00,18.84
2017-04-28 14:00:00,18.84
2017-04-28 15:00:00,19.8
2017-04-28 16:00:00,18.84
2017-04-28 17:00:00,20.22
