Date Time,System Marginal Price (SMP)
2018-01-01 05:00:00,40.02
2018-01-01 06:00:00,40.02
2018-01-01 07:00:00,37.95
2018-01-01 08:00:00,36.43
2018-01-01 09:00:00,36.43
2018-01-01 10:00:00,36.43
2018-01-01 11:00:00,36.43
2018-01-01 12:00:00,35.77
2018-01-01 13:00:00,34.54
2018-01-01 14:00:00,34.92
2018-01-01 15:00:00,34.54
2018-01-01 16:00:00,35.1
2018-01-01 17:00:00,36.43
2018-01-01 18:00:00,36.43
2018-01-01 19:00:00,35.74
2018-01-01 20:00:00,35.23
2018-01-01 21:00:00,33.53
2018-01-01 22:00:00,32.09
2018-01-01 23:00:00,31.74
2018-01-02 00:00:00,31.74
2018-01-02 01:00:00,31.74
2018-01-02 02:00:00,31.62
2018-01-02 03:00:00,30.7
2018-01-02 04:00:00,31.57
2018-01-02 05:00:00,32.58
2018-01-02 06:00:00,34.48
2018-01-02 07:00:00,34.69
2018-01-02 08:00:00,34.54
2018-01-02 09:00:00,34.54
2018-01-02 10:00:00,34.39
2018-01-02 11:00:00,34.54
2018-01-02 12:00:00,34.54
2018-01-02 13:00:00,34.54
2018-01-02 14:00:00,34.54
2018-01-02 15:00:00,34.2
2018-01-02 16:00:00,32.8
2018-01-02 17:00:00,33.25
2018-01-02 18:00:00,33.25
2018-01-02 19:00:00,33.23
2018-01-02 20:00:00,33.25
2018-01-02 21:00:00,33.25
2018-01-02 22:00:00,32.65
2018-01-02 23:00:00,31.96
2018-01-03 00:00:00,31.74
2018-01-03 01:00:00,31.74
2018-01-03 02:00:00,31.45
2018-01-03 03:00:00,31.14
2018-01-03 04:00:00,30.59
