Date Time,System Marginal Price (SMP)
2018-11-10 11:00:00,83.73
2018-11-10 12:00:00,90.82
2018-11-10 13:00:00,91.22
2018-11-10 14:00:00,80.06
2018-11-10 15:00:00,121.78
2018-11-10 16:00:00,149.05
2018-11-10 17:00:00,53.45
2018-11-10 18:00:00,116.8
2018-11-10 19:00:00,192.16
2018-11-10 20:00:00,82.71
2018-11-10 21:00:00,88.63
2018-11-10 22:00:00,87.38
2018-11-10 23:00:00,89.89
2018-11-11 00:00:00,84.42
2018-11-11 01:00:00,66.91
2018-11-11 02:00:00,61.44
2018-11-11 03:00:00,51.04
2018-11-11 04:00:00,57.09
2018-11-11 05:00:00,58.79
2018-11-11 06:00:00,127.45
2018-11-11 07:00:00,88.51
2018-11-11 08:00:00,91.01
2018-11-11 09:00:00,83.04
2018-11-11 10:00:00,71.24
2018-11-11 11:00:00,72.65
2018-11-11 12:00:00,86.46
2018-11-11 13:00:00,72.52
2018-11-11 14:00:00,110.14
2018-11-11 15:00:00,109.97
2018-11-11 16:00:00,99.29
2018-11-11 17:00:00,107.94
2018-11-11 18:00:00,91.87
2018-11-11 19:00:00,322.07
2018-11-11 20:00:00,65.53
2018-11-11 21:00:00,71.22
2018-11-11 22:00:00,70.56
2018-11-11 23:00:00,57.12
2018-11-12 00:00:00,43.86
2018-11-12 01:00:00,33.26
2018-11-12 02:00:00,33.25
2018-11-12 03:00:00,33.25
2018-11-12 04:00:00,35.62
2018-11-12 05:00:00,47.8
2018-11-12 06:00:00,57.07
2018-11-12 07:00:00,54.55
2018-11-12 08:00:00,50.4
2018-11-12 09:00:00,56.62
2018-11-12 10:00:00,60.3
