Date Time,System Marginal Price (SMP)
2016-10-29 00:00:00,30.72
2016-10-29 01:00:00,21.99
2016-10-29 02:00:00,26.62
2016-10-29 03:00:00,30.71
2016-10-29 04:00:00,21.42
2016-10-29 05:00:00,20.83
2016-10-29 06:00:00,21.07
2016-10-29 07:00:00,18.67
2016-10-29 08:00:00,24.61
2016-10-29 09:00:00,35.02
2016-10-29 10:00:00,34.82
2016-10-29 11:00:00,34.25
2016-10-29 12:00:00,21.42
2016-10-29 13:00:00,21.41
2016-10-29 14:00:00,21.41
2016-10-29 15:00:00,29.52
2016-10-29 16:00:00,21.41
2016-10-29 17:00:00,21.11
2016-10-29 18:00:00,21.41
2016-10-29 19:00:00,19.47
2016-10-29 20:00:00,18.4
2016-10-29 21:00:00,15.47
2016-10-29 22:00:00,17.09
2016-10-29 23:00:00,15.45
2016-10-30 00:00:00,15.26
2016-10-30 01:00:00,14.84
2016-10-30 02:00:00,13.51
2016-10-30 03:00:00,13.51
2016-10-30 04:00:00,13.51
2016-10-30 05:00:00,13.51
2016-10-30 06:00:00,15.22
2016-10-30 07:00:00,15.25
2016-10-30 08:00:00,15.36
2016-10-30 09:00:00,15.41
2016-10-30 10:00:00,15.46
2016-10-30 11:00:00,15.46
2016-10-30 12:00:00,15.47
2016-10-30 13:00:00,15.47
2016-10-30 14:00:00,15.47
2016-10-30 15:00:00,15.47
2016-10-30 16:00:00,18.76
2016-10-30 17:00:00,21.41
2016-10-30 18:00:00,21.45
2016-10-30 19:00:00,21.41
2016-10-30 20:00:00,21.41
2016-10-30 21:00:00,21.39
2016-10-30 22:00:00,18.84
2016-10-30 23:00:00,15.46
