Date Time,System Marginal Price (SMP)
2019-04-17 03:00:00,28.32
2019-04-17 04:00:00,28.46
2019-04-17 05:00:00,28.46
2019-04-17 06:00:00,32.56
2019-04-17 07:00:00,32.58
2019-04-17 08:00:00,32.59
2019-04-17 09:00:00,32.59
2019-04-17 10:00:00,32.59
2019-04-17 11:00:00,32.58
2019-04-17 12:00:00,30.84
2019-04-17 13:00:00,31.03
2019-04-17 14:00:00,28.8
2019-04-17 15:00:00,31.56
2019-04-17 16:00:00,31.43
2019-04-17 17:00:00,28.46
2019-04-17 18:00:00,27.18
2019-04-17 19:00:00,28.37
2019-04-17 20:00:00,29.27
2019-04-17 21:00:00,28.47
2019-04-17 22:00:00,29.57
2019-04-17 23:00:00,32.66
2019-04-18 00:00:00,32.58
2019-04-18 01:00:00,32.53
2019-04-18 02:00:00,32.59
2019-04-18 03:00:00,32.59
2019-04-18 04:00:00,32.42
2019-04-18 05:00:00,32.37
2019-04-18 06:00:00,30.99
2019-04-18 07:00:00,32.58
2019-04-18 08:00:00,33.37
2019-04-18 09:00:00,33.57
2019-04-18 10:00:00,32.56
2019-04-18 11:00:00,32.56
2019-04-18 12:00:00,31.26
2019-04-18 13:00:00,31.46
2019-04-18 14:00:00,32.21
2019-04-18 15:00:00,32.51
2019-04-18 16:00:00,32.21
2019-04-18 17:00:00,32.22
2019-04-18 18:00:00,30.44
2019-04-18 19:00:00,28.47
2019-04-18 20:00:00,30.44
2019-04-18 21:00:00,29.22
2019-04-18 22:00:00,27.03
2019-04-18 23:00:00,26.28
2019-04-19 00:00:00,25.93
2019-04-19 01:00:00,25.77
2019-04-19 02:00:00,24.86
