Date Time,System Marginal Price (SMP)
2017-09-02 20:00:00,27.77
2017-09-02 21:00:00,25.75
2017-09-02 22:00:00,18.75
2017-09-02 23:00:00,20.34
2017-09-03 00:00:00,18.17
2017-09-03 01:00:00,15.8
2017-09-03 02:00:00,18.27
2017-09-03 03:00:00,18.77
2017-09-03 04:00:00,18.39
2017-09-03 05:00:00,18.39
2017-09-03 06:00:00,18.2
2017-09-03 07:00:00,16.68
2017-09-03 08:00:00,18.32
2017-09-03 09:00:00,18.48
2017-09-03 10:00:00,20.01
2017-09-03 11:00:00,26.93
2017-09-03 12:00:00,31.36
2017-09-03 13:00:00,38.92
2017-09-03 14:00:00,35.76
2017-09-03 15:00:00,29.12
2017-09-03 16:00:00,25.07
2017-09-03 17:00:00,26.04
2017-09-03 18:00:00,21.12
2017-09-03 19:00:00,19.15
2017-09-03 20:00:00,18.31
2017-09-03 21:00:00,21.9
2017-09-03 22:00:00,24.26
2017-09-03 23:00:00,23.11
2017-09-04 00:00:00,20.01
2017-09-04 01:00:00,18.57
2017-09-04 02:00:00,18.39
2017-09-04 03:00:00,18.39
2017-09-04 04:00:00,18.39
2017-09-04 05:00:00,18.39
2017-09-04 06:00:00,18.39
2017-09-04 07:00:00,18.36
2017-09-04 08:00:00,18.35
2017-09-04 09:00:00,18.39
2017-09-04 10:00:00,18.42
2017-09-04 11:00:00,18.51
2017-09-04 12:00:00,20.3
2017-09-04 13:00:00,20.47
2017-09-04 14:00:00,20.44
2017-09-04 15:00:00,21.59
2017-09-04 16:00:00,26.89
2017-09-04 17:00:00,27.77
2017-09-04 18:00:00,25.3
2017-09-04 19:00:00,22.4
