Date Time,System Marginal Price (SMP)
2018-05-17 12:00:00,30.99
2018-05-17 13:00:00,31.63
2018-05-17 14:00:00,31
2018-05-17 15:00:00,31.34
2018-05-17 16:00:00,31.7
2018-05-17 17:00:00,31.74
2018-05-17 18:00:00,31.17
2018-05-17 19:00:00,31.46
2018-05-17 20:00:00,31.5
2018-05-17 21:00:00,29.43
2018-05-17 22:00:00,27.06
2018-05-17 23:00:00,27.18
2018-05-18 00:00:00,24.57
2018-05-18 01:00:00,23.24
2018-05-18 02:00:00,22.94
2018-05-18 03:00:00,22.91
2018-05-18 04:00:00,22.69
2018-05-18 05:00:00,22.85
2018-05-18 06:00:00,24.82
2018-05-18 07:00:00,27.04
2018-05-18 08:00:00,27.18
2018-05-18 09:00:00,27.19
2018-05-18 10:00:00,30.78
2018-05-18 11:00:00,31.74
2018-05-18 12:00:00,31.74
2018-05-18 13:00:00,31.75
2018-05-18 14:00:00,32.65
2018-05-18 15:00:00,32.98
2018-05-18 16:00:00,31.75
2018-05-18 17:00:00,31.8
2018-05-18 18:00:00,31.05
2018-05-18 19:00:00,27.39
2018-05-18 20:00:00,27.18
2018-05-18 21:00:00,27.18
2018-05-18 22:00:00,27.19
2018-05-18 23:00:00,27.16
2018-05-19 00:00:00,27
2018-05-19 01:00:00,26.98
2018-05-19 02:00:00,26.57
2018-05-19 03:00:00,25.69
2018-05-19 04:00:00,25.46
2018-05-19 05:00:00,23.02
2018-05-19 06:00:00,22.94
2018-05-19 07:00:00,24.56
2018-05-19 08:00:00,26.03
2018-05-19 09:00:00,26.15
2018-05-19 10:00:00,25.49
2018-05-19 11:00:00,24.56
