Date Time,System Marginal Price (SMP)
2016-12-16 03:00:00,21.44
2016-12-16 04:00:00,21.45
2016-12-16 05:00:00,25.02
2016-12-16 06:00:00,36.27
2016-12-16 07:00:00,37.47
2016-12-16 08:00:00,54.7
2016-12-16 09:00:00,41.94
2016-12-16 10:00:00,41.3
2016-12-16 11:00:00,36.13
2016-12-16 12:00:00,37.86
2016-12-16 13:00:00,40.77
2016-12-16 14:00:00,39.74
2016-12-16 15:00:00,32.87
2016-12-16 16:00:00,33.71
2016-12-16 17:00:00,32.75
2016-12-16 18:00:00,30
2016-12-16 19:00:00,30.31
2016-12-16 20:00:00,34.87
2016-12-16 21:00:00,47.24
2016-12-16 22:00:00,35.72
2016-12-16 23:00:00,34.34
2016-12-17 00:00:00,24.78
2016-12-17 01:00:00,22.75
2016-12-17 02:00:00,21.41
2016-12-17 03:00:00,17.27
2016-12-17 04:00:00,15.47
2016-12-17 05:00:00,15.47
2016-12-17 06:00:00,16.44
2016-12-17 07:00:00,21.02
2016-12-17 08:00:00,29.55
2016-12-17 09:00:00,30.03
2016-12-17 10:00:00,27.27
2016-12-17 11:00:00,21.55
2016-12-17 12:00:00,21.51
2016-12-17 13:00:00,21.58
2016-12-17 14:00:00,21.61
2016-12-17 15:00:00,21.41
2016-12-17 16:00:00,22.53
2016-12-17 17:00:00,23.72
2016-12-17 18:00:00,21.6
2016-12-17 19:00:00,21.41
2016-12-17 20:00:00,21.41
2016-12-17 21:00:00,21.24
2016-12-17 22:00:00,19.63
2016-12-17 23:00:00,15.44
2016-12-18 00:00:00,15.34
2016-12-18 01:00:00,14.97
2016-12-18 02:00:00,15.25
