Date Time,System Marginal Price (SMP)
2018-04-15 08:00:00,27.19
2018-04-15 09:00:00,29.62
2018-04-15 10:00:00,31.74
2018-04-15 11:00:00,31.75
2018-04-15 12:00:00,33.18
2018-04-15 13:00:00,33.26
2018-04-15 14:00:00,33.25
2018-04-15 15:00:00,33.25
2018-04-15 16:00:00,32.58
2018-04-15 17:00:00,33.25
2018-04-15 18:00:00,32.48
2018-04-15 19:00:00,33.26
2018-04-15 20:00:00,33.26
2018-04-15 21:00:00,32.88
2018-04-15 22:00:00,29.16
2018-04-15 23:00:00,27.56
2018-04-16 00:00:00,27.18
2018-04-16 01:00:00,27.18
2018-04-16 02:00:00,27.19
2018-04-16 03:00:00,30.38
2018-04-16 04:00:00,31.74
2018-04-16 05:00:00,31.75
2018-04-16 06:00:00,39.29
2018-04-16 07:00:00,34.91
2018-04-16 08:00:00,44.26
2018-04-16 09:00:00,54.57
2018-04-16 10:00:00,104.75
2018-04-16 11:00:00,51.19
2018-04-16 12:00:00,42.43
2018-04-16 13:00:00,33.6
2018-04-16 14:00:00,38.65
2018-04-16 15:00:00,46.2
2018-04-16 16:00:00,74.65
2018-04-16 17:00:00,85.79
2018-04-16 18:00:00,74.46
2018-04-16 19:00:00,46.17
2018-04-16 20:00:00,46.06
2018-04-16 21:00:00,44.88
2018-04-16 22:00:00,32.55
2018-04-16 23:00:00,31.75
2018-04-17 00:00:00,28.1
2018-04-17 01:00:00,27.18
2018-04-17 02:00:00,27.18
2018-04-17 03:00:00,27.18
2018-04-17 04:00:00,27.17
2018-04-17 05:00:00,27.18
2018-04-17 06:00:00,30.9
2018-04-17 07:00:00,31.74
