Date Time,System Marginal Price (SMP)
2017-03-18 11:00:00,18.3
2017-03-18 12:00:00,18.3
2017-03-18 13:00:00,18.28
2017-03-18 14:00:00,17.87
2017-03-18 15:00:00,15.81
2017-03-18 16:00:00,15.42
2017-03-18 17:00:00,17
2017-03-18 18:00:00,17.16
2017-03-18 19:00:00,17.48
2017-03-18 20:00:00,18.39
2017-03-18 21:00:00,18.33
2017-03-18 22:00:00,15.95
2017-03-18 23:00:00,15.72
2017-03-19 00:00:00,15.41
2017-03-19 01:00:00,15.4
2017-03-19 02:00:00,15.35
2017-03-19 03:00:00,15.37
2017-03-19 04:00:00,15.41
2017-03-19 05:00:00,15.44
2017-03-19 06:00:00,18.24
2017-03-19 07:00:00,18.39
2017-03-19 08:00:00,19.13
2017-03-19 09:00:00,20.39
2017-03-19 10:00:00,20.17
2017-03-19 11:00:00,18.81
2017-03-19 12:00:00,18.44
2017-03-19 13:00:00,17.83
2017-03-19 14:00:00,15.44
2017-03-19 15:00:00,15.46
2017-03-19 16:00:00,15.47
2017-03-19 17:00:00,15.46
2017-03-19 18:00:00,16.33
2017-03-19 19:00:00,18.48
2017-03-19 20:00:00,20.3
2017-03-19 21:00:00,18.58
2017-03-19 22:00:00,17.56
2017-03-19 23:00:00,15.41
2017-03-20 00:00:00,15.41
2017-03-20 01:00:00,15.41
2017-03-20 02:00:00,15.41
2017-03-20 03:00:00,15.41
2017-03-20 04:00:00,15.41
2017-03-20 05:00:00,16.34
2017-03-20 06:00:00,19.19
2017-03-20 07:00:00,20.79
2017-03-20 08:00:00,31.5
2017-03-20 09:00:00,34.02
2017-03-20 10:00:00,24.96
