Date Time,System Marginal Price (SMP)
2017-09-17 11:00:00,18.29
2017-09-17 12:00:00,18.31
2017-09-17 13:00:00,18.39
2017-09-17 14:00:00,18.44
2017-09-17 15:00:00,18.5
2017-09-17 16:00:00,18.5
2017-09-17 17:00:00,18.49
2017-09-17 18:00:00,18.43
2017-09-17 19:00:00,18.42
2017-09-17 20:00:00,18.54
2017-09-17 21:00:00,18.33
2017-09-17 22:00:00,18.37
2017-09-17 23:00:00,18.28
2017-09-18 00:00:00,17.56
2017-09-18 01:00:00,15.54
2017-09-18 02:00:00,15.63
2017-09-18 03:00:00,18.28
2017-09-18 04:00:00,18.28
2017-09-18 05:00:00,18.34
2017-09-18 06:00:00,20.96
2017-09-18 07:00:00,27.34
2017-09-18 08:00:00,27.77
2017-09-18 09:00:00,27.77
2017-09-18 10:00:00,28.29
2017-09-18 11:00:00,27.82
2017-09-18 12:00:00,27.79
2017-09-18 13:00:00,26.45
2017-09-18 14:00:00,24.48
2017-09-18 15:00:00,20.74
2017-09-18 16:00:00,20.43
2017-09-18 17:00:00,18.77
2017-09-18 18:00:00,18.46
2017-09-18 19:00:00,18.39
2017-09-18 20:00:00,18.35
2017-09-18 21:00:00,18.28
2017-09-18 22:00:00,18.24
2017-09-18 23:00:00,17.72
2017-09-19 00:00:00,17.6
2017-09-19 01:00:00,16.36
2017-09-19 02:00:00,15.9
2017-09-19 03:00:00,18.21
2017-09-19 04:00:00,18.29
2017-09-19 05:00:00,18.3
2017-09-19 06:00:00,18.53
2017-09-19 07:00:00,18.51
2017-09-19 08:00:00,18.44
2017-09-19 09:00:00,18.51
2017-09-19 10:00:00,18.49
