Date Time,System Marginal Price (SMP)
2018-05-21 11:00:00,36.31
2018-05-21 12:00:00,44.25
2018-05-21 13:00:00,43.03
2018-05-21 14:00:00,33.26
2018-05-21 15:00:00,33.26
2018-05-21 16:00:00,35.13
2018-05-21 17:00:00,46.06
2018-05-21 18:00:00,46.06
2018-05-21 19:00:00,45.8
2018-05-21 20:00:00,36.63
2018-05-21 21:00:00,33.25
2018-05-21 22:00:00,32.32
2018-05-21 23:00:00,31.05
2018-05-22 00:00:00,27.18
2018-05-22 01:00:00,27.14
2018-05-22 02:00:00,27.14
2018-05-22 03:00:00,27
2018-05-22 04:00:00,27
2018-05-22 05:00:00,27.11
2018-05-22 06:00:00,30.69
2018-05-22 07:00:00,31.69
2018-05-22 08:00:00,38.74
2018-05-22 09:00:00,46.06
2018-05-22 10:00:00,67
2018-05-22 11:00:00,128.19
2018-05-22 12:00:00,772.33
2018-05-22 13:00:00,730.08
2018-05-22 14:00:00,500
2018-05-22 15:00:00,306.83
2018-05-22 16:00:00,120
2018-05-22 17:00:00,118.59
2018-05-22 18:00:00,112.12
2018-05-22 19:00:00,65.54
2018-05-22 20:00:00,46.06
2018-05-22 21:00:00,46.06
2018-05-22 22:00:00,45.86
2018-05-22 23:00:00,33.26
2018-05-23 00:00:00,31.86
2018-05-23 01:00:00,27.19
2018-05-23 02:00:00,27.19
2018-05-23 03:00:00,27.19
2018-05-23 04:00:00,27.19
2018-05-23 05:00:00,27.19
2018-05-23 06:00:00,32
2018-05-23 07:00:00,32.96
2018-05-23 08:00:00,36.73
2018-05-23 09:00:00,161.96
2018-05-23 10:00:00,857.36
