Date Time,System Marginal Price (SMP)
2017-10-09 13:00:00,18.54
2017-10-09 14:00:00,18.5
2017-10-09 15:00:00,18.5
2017-10-09 16:00:00,18.49
2017-10-09 17:00:00,18.41
2017-10-09 18:00:00,18.46
2017-10-09 19:00:00,18.81
2017-10-09 20:00:00,18.39
2017-10-09 21:00:00,18.4
2017-10-09 22:00:00,19
2017-10-09 23:00:00,18.17
2017-10-10 00:00:00,15.41
2017-10-10 01:00:00,15.41
2017-10-10 02:00:00,17.1
2017-10-10 03:00:00,18.27
2017-10-10 04:00:00,18.39
2017-10-10 05:00:00,19.04
2017-10-10 06:00:00,20.35
2017-10-10 07:00:00,23.77
2017-10-10 08:00:00,24.67
2017-10-10 09:00:00,27.06
2017-10-10 10:00:00,21.72
2017-10-10 11:00:00,25.34
2017-10-10 12:00:00,24.95
2017-10-10 13:00:00,27.65
2017-10-10 14:00:00,27.77
2017-10-10 15:00:00,25.77
2017-10-10 16:00:00,21.11
2017-10-10 17:00:00,20.42
2017-10-10 18:00:00,19.1
2017-10-10 19:00:00,19.2
2017-10-10 20:00:00,19.18
2017-10-10 21:00:00,19.9
2017-10-10 22:00:00,18.53
2017-10-10 23:00:00,18.5
2017-10-11 00:00:00,18.48
2017-10-11 01:00:00,19.76
2017-10-11 02:00:00,18.51
2017-10-11 03:00:00,19.12
2017-10-11 04:00:00,18.5
2017-10-11 05:00:00,18.49
2017-10-11 06:00:00,19.54
2017-10-11 07:00:00,25.09
2017-10-11 08:00:00,27.36
2017-10-11 09:00:00,24.87
2017-10-11 10:00:00,24.36
2017-10-11 11:00:00,20.43
2017-10-11 12:00:00,20.43
