Date Time,System Marginal Price (SMP)
2017-05-21 09:00:00,20.3
2017-05-21 10:00:00,20.43
2017-05-21 11:00:00,20.89
2017-05-21 12:00:00,21.91
2017-05-21 13:00:00,30.18
2017-05-21 14:00:00,28.11
2017-05-21 15:00:00,28.47
2017-05-21 16:00:00,30.82
2017-05-21 17:00:00,30.17
2017-05-21 18:00:00,32.14
2017-05-21 19:00:00,27.77
2017-05-21 20:00:00,28.03
2017-05-21 21:00:00,30.12
2017-05-21 22:00:00,34.25
2017-05-21 23:00:00,20.6
2017-05-22 00:00:00,20.42
2017-05-22 01:00:00,18.51
2017-05-22 02:00:00,19.94
2017-05-22 03:00:00,18.42
2017-05-22 04:00:00,18.39
2017-05-22 05:00:00,18.39
2017-05-22 06:00:00,18.5
2017-05-22 07:00:00,18.66
2017-05-22 08:00:00,22.43
2017-05-22 09:00:00,29.79
2017-05-22 10:00:00,29.45
2017-05-22 11:00:00,27.77
2017-05-22 12:00:00,27.89
2017-05-22 13:00:00,30.69
2017-05-22 14:00:00,32.67
2017-05-22 15:00:00,35.44
2017-05-22 16:00:00,39.43
2017-05-22 17:00:00,40.63
2017-05-22 18:00:00,31.57
2017-05-22 19:00:00,24.11
2017-05-22 20:00:00,20.52
2017-05-22 21:00:00,19.66
2017-05-22 22:00:00,18.55
2017-05-22 23:00:00,18.1
2017-05-23 00:00:00,15.4
2017-05-23 01:00:00,14.26
2017-05-23 02:00:00,13.48
2017-05-23 03:00:00,13.48
2017-05-23 04:00:00,13.66
2017-05-23 05:00:00,15.4
2017-05-23 06:00:00,16.32
2017-05-23 07:00:00,19.89
2017-05-23 08:00:00,20.31
