Date Time,System Marginal Price (SMP)
2017-06-25 23:00:00,15.8
2017-06-26 00:00:00,15.36
2017-06-26 01:00:00,14.07
2017-06-26 02:00:00,13.48
2017-06-26 03:00:00,13.48
2017-06-26 04:00:00,13.48
2017-06-26 05:00:00,15.3
2017-06-26 06:00:00,15.41
2017-06-26 07:00:00,16.22
2017-06-26 08:00:00,18.32
2017-06-26 09:00:00,18.39
2017-06-26 10:00:00,18.74
2017-06-26 11:00:00,20.42
2017-06-26 12:00:00,20.42
2017-06-26 13:00:00,18.7
2017-06-26 14:00:00,19.34
2017-06-26 15:00:00,20.43
2017-06-26 16:00:00,20.43
2017-06-26 17:00:00,20.06
2017-06-26 18:00:00,20.42
2017-06-26 19:00:00,20.42
2017-06-26 20:00:00,20.42
2017-06-26 21:00:00,19.52
2017-06-26 22:00:00,17.79
2017-06-26 23:00:00,15.38
2017-06-27 00:00:00,13.85
2017-06-27 01:00:00,12.04
2017-06-27 02:00:00,7.43
2017-06-27 03:00:00,7.39
2017-06-27 04:00:00,13.1
2017-06-27 05:00:00,13.1
2017-06-27 06:00:00,15.2
2017-06-27 07:00:00,15.93
2017-06-27 08:00:00,17.74
2017-06-27 09:00:00,18.32
2017-06-27 10:00:00,18.63
2017-06-27 11:00:00,20.14
2017-06-27 12:00:00,20.42
2017-06-27 13:00:00,20.42
2017-06-27 14:00:00,20.42
2017-06-27 15:00:00,20.42
2017-06-27 16:00:00,20.42
2017-06-27 17:00:00,20.42
2017-06-27 18:00:00,18.59
2017-06-27 19:00:00,18.41
2017-06-27 20:00:00,18.39
2017-06-27 21:00:00,18.04
2017-06-27 22:00:00,15.98
