Date Time,System Marginal Price (SMP)
2019-02-01 04:00:00,32.79
2019-02-01 05:00:00,35.82
2019-02-01 06:00:00,46.62
2019-02-01 07:00:00,57.39
2019-02-01 08:00:00,94.19
2019-02-01 09:00:00,88.12
2019-02-01 10:00:00,205.09
2019-02-01 11:00:00,93.27
2019-02-01 12:00:00,135.47
2019-02-01 13:00:00,165.58
2019-02-01 14:00:00,72.43
2019-02-01 15:00:00,71.04
2019-02-01 16:00:00,61.51
2019-02-01 17:00:00,84.63
2019-02-01 18:00:00,153.24
2019-02-01 19:00:00,67.1
2019-02-01 20:00:00,65.59
2019-02-01 21:00:00,80.73
2019-02-01 22:00:00,71.51
2019-02-01 23:00:00,76.91
2019-02-02 00:00:00,67.73
2019-02-02 01:00:00,46.64
2019-02-02 02:00:00,41.04
2019-02-02 03:00:00,44.58
2019-02-02 04:00:00,40.02
2019-02-02 05:00:00,46.85
2019-02-02 06:00:00,55
2019-02-02 07:00:00,36.52
2019-02-02 08:00:00,42
2019-02-02 09:00:00,45.57
2019-02-02 10:00:00,46.16
2019-02-02 11:00:00,47.04
2019-02-02 12:00:00,48.34
2019-02-02 13:00:00,76.66
2019-02-02 14:00:00,68.77
2019-02-02 15:00:00,52.37
2019-02-02 16:00:00,44.07
2019-02-02 17:00:00,54.77
2019-02-02 18:00:00,64.99
2019-02-02 19:00:00,75.99
2019-02-02 20:00:00,74.14
2019-02-02 21:00:00,65.05
2019-02-02 22:00:00,43.81
2019-02-02 23:00:00,52.11
2019-02-03 00:00:00,42.48
2019-02-03 01:00:00,53.53
2019-02-03 02:00:00,44.29
2019-02-03 03:00:00,33.23
