Date Time,System Marginal Price (SMP)
2016-12-25 21:00:00,36.43
2016-12-25 22:00:00,40.03
2016-12-25 23:00:00,37.66
2016-12-26 00:00:00,34.15
2016-12-26 01:00:00,21.42
2016-12-26 02:00:00,17.64
2016-12-26 03:00:00,15.46
2016-12-26 04:00:00,15.46
2016-12-26 05:00:00,15.47
2016-12-26 06:00:00,20.82
2016-12-26 07:00:00,21.41
2016-12-26 08:00:00,21.92
2016-12-26 09:00:00,21.76
2016-12-26 10:00:00,21.71
2016-12-26 11:00:00,21.75
2016-12-26 12:00:00,21.45
2016-12-26 13:00:00,17.15
2016-12-26 14:00:00,15.46
2016-12-26 15:00:00,15.47
2016-12-26 16:00:00,19.9
2016-12-26 17:00:00,22
2016-12-26 18:00:00,21.44
2016-12-26 19:00:00,17.9
2016-12-26 20:00:00,17.34
2016-12-26 21:00:00,16.5
2016-12-26 22:00:00,15.43
2016-12-26 23:00:00,15.32
2016-12-27 00:00:00,15.25
2016-12-27 01:00:00,15.31
2016-12-27 02:00:00,15.25
2016-12-27 03:00:00,15.26
2016-12-27 04:00:00,15.26
2016-12-27 05:00:00,13.82
2016-12-27 06:00:00,15.2
2016-12-27 07:00:00,15.29
2016-12-27 08:00:00,15.38
2016-12-27 09:00:00,15.37
2016-12-27 10:00:00,15.32
2016-12-27 11:00:00,15.37
2016-12-27 12:00:00,15.37
2016-12-27 13:00:00,15.29
2016-12-27 14:00:00,15.31
2016-12-27 15:00:00,15.42
2016-12-27 16:00:00,16.95
2016-12-27 17:00:00,21.41
2016-12-27 18:00:00,19.47
2016-12-27 19:00:00,15.47
2016-12-27 20:00:00,15.46
