Date Time,System Marginal Price (SMP)
2016-10-03 00:00:00,15.47
2016-10-03 01:00:00,15.41
2016-10-03 02:00:00,15.37
2016-10-03 03:00:00,15.37
2016-10-03 04:00:00,15.46
2016-10-03 05:00:00,15.49
2016-10-03 06:00:00,22.14
2016-10-03 07:00:00,27.37
2016-10-03 08:00:00,27.44
2016-10-03 09:00:00,31.42
2016-10-03 10:00:00,31.56
2016-10-03 11:00:00,33.02
2016-10-03 12:00:00,32.44
2016-10-03 13:00:00,33.41
2016-10-03 14:00:00,31.8
2016-10-03 15:00:00,32.1
2016-10-03 16:00:00,32.1
2016-10-03 17:00:00,31.43
2016-10-03 18:00:00,22.79
2016-10-03 19:00:00,29.35
2016-10-03 20:00:00,26.56
2016-10-03 21:00:00,20.24
2016-10-03 22:00:00,18.8
2016-10-03 23:00:00,18.66
2016-10-04 00:00:00,15.47
2016-10-04 01:00:00,15.47
2016-10-04 02:00:00,15.47
2016-10-04 03:00:00,15.47
2016-10-04 04:00:00,15.39
2016-10-04 05:00:00,15.45
2016-10-04 06:00:00,23.71
2016-10-04 07:00:00,28.79
2016-10-04 08:00:00,23.46
2016-10-04 09:00:00,21.41
2016-10-04 10:00:00,21.41
2016-10-04 11:00:00,21.41
2016-10-04 12:00:00,27.5
2016-10-04 13:00:00,26.79
2016-10-04 14:00:00,21.41
2016-10-04 15:00:00,20.77
2016-10-04 16:00:00,19.87
2016-10-04 17:00:00,16.61
2016-10-04 18:00:00,15.47
2016-10-04 19:00:00,15.48
2016-10-04 20:00:00,18.5
2016-10-04 21:00:00,16.6
2016-10-04 22:00:00,15.47
2016-10-04 23:00:00,15.45
