Date Time,System Marginal Price (SMP)
2019-02-28 03:00:00,63.8
2019-02-28 04:00:00,65.28
2019-02-28 05:00:00,44.13
2019-02-28 06:00:00,45.82
2019-02-28 07:00:00,74.1
2019-02-28 08:00:00,93.01
2019-02-28 09:00:00,90.34
2019-02-28 10:00:00,120.83
2019-02-28 11:00:00,190.6
2019-02-28 12:00:00,663.43
2019-02-28 13:00:00,230.3
2019-02-28 14:00:00,620.15
2019-02-28 15:00:00,132.47
2019-02-28 16:00:00,703.32
2019-02-28 17:00:00,139.56
2019-02-28 18:00:00,757.13
2019-02-28 19:00:00,786.5
2019-02-28 20:00:00,304.88
2019-02-28 21:00:00,97.33
2019-02-28 22:00:00,56.35
2019-02-28 23:00:00,167.46
2019-03-01 00:00:00,51.92
2019-03-01 01:00:00,60
2019-03-01 02:00:00,53.6
2019-03-01 03:00:00,36.07
2019-03-01 04:00:00,32.97
2019-03-01 05:00:00,32.95
2019-03-01 06:00:00,39
2019-03-01 07:00:00,53.57
2019-03-01 08:00:00,286.67
2019-03-01 09:00:00,413.34
2019-03-01 10:00:00,62.1
2019-03-01 11:00:00,52.28
2019-03-01 12:00:00,57.03
2019-03-01 13:00:00,442.66
2019-03-01 14:00:00,433.4
2019-03-01 15:00:00,74.88
2019-03-01 16:00:00,509.41
2019-03-01 17:00:00,475.58
2019-03-01 18:00:00,757.54
2019-03-01 19:00:00,828.54
2019-03-01 20:00:00,542.93
2019-03-01 21:00:00,399.34
2019-03-01 22:00:00,95.11
2019-03-01 23:00:00,126.97
2019-03-02 00:00:00,74.77
2019-03-02 01:00:00,91.94
2019-03-02 02:00:00,91.89
